COPPos,ID,
-3284.44874448556,3248.09051832609,64,-2731.35346867178,-2497.49687581791,80,3040.96701476098,-2381.03054638316,89,3205.44632523373,3134.9935936638,91,
-3284.94950449367,3250.02681360685,64,-2731.29956455813,-2492.95651342996,80,3019.3959576498,-2370.50963886022,89,3227.01738234491,3145.51450118674,91,
-3287.45330453421,3259.70829001063,64,-2738.04690214462,-2486.38893901246,80,3047.25857308508,-2384.09914441068,89,3209.94029546522,3137.18544939775,91,
-3286.20140451394,3254.86755180874,64,-2724.80299621652,-2497.46509083861,80,3050.85374927027,-2385.85262899784,89,3218.02944188192,3141.13078971885,91,
-3286.20140451394,3254.86755180874,64,-2733.2096310551,-2496.20871084401,80,3050.85374927027,-2385.85262899784,89,3218.02944188192,3141.13078971885,91,
-3284.44874448556,3248.09051832609,64,-2729.03092058902,-2482.68258824886,80,3031.08028025169,-2376.20846376848,89,3209.04150141893,3136.74707825096,91,
-3284.44874448556,3248.09051832609,64,-2729.03092058902,-2482.68258824886,80,3031.08028025169,-2376.20846376848,89,3209.04150141893,3136.74707825096,91,
-3286.20140451394,3254.86755180874,64,-2729.32856338947,-2489.20804294009,80,3016.6995755109,-2369.19452541985,89,3216.23185378932,3140.25404742527,91,
-3286.70216452205,3256.80384708949,64,-2738.91404866458,-2485.24858344969,80,3032.87786834429,-2377.08520606206,89,3205.44632523373,3134.9935936638,91,
-3286.70216452205,3256.80384708949,64,-2723.08979485079,-2487.61353402776,80,3032.87786834429,-2377.08520606206,89,3205.44632523373,3134.9935936638,91,
-3286.20140451394,3254.86755180874,64,-2730.25664458113,-2488.56396045314,80,3019.3959576498,-2370.50963886022,89,3203.64873714113,3134.11685137022,91,
-3287.70368453827,3260.67643765101,64,-2731.55736436107,-2486.85342710898,80,3031.08028025169,-2376.20846376848,89,3202.74994309483,3133.67848022343,91,
-3286.45178451799,3255.83569944912,64,-2731.06285642938,-2486.92733181455,80,3037.37183857579,-2379.277061796,89,3207.24391332633,3135.87033595738,91,
-3287.20292453016,3258.74014237025,64,-2727.95284782171,-2498.51048183269,80,3044.56219094618,-2382.78403097032,89,3200.95235500223,3132.80173792986,91,2316.37813910592,2358.37194569335,93,
-3287.20292453016,3258.74014237025,64,-2741.3045619771,-2496.51505478244,80,3044.56219094618,-2382.78403097032,89,3200.95235500223,3132.80173792986,91,
-3289.7067245707,3268.42161877403,64,-2727.97393949589,-2486.3782138963,80,3021.1935457424,-2371.3863811538,89,3202.74994309483,3133.67848022343,91,
-3289.20596456259,3266.48532349327,64,-2729.82307132115,-2489.13413823453,80,3025.6875159739,-2373.57823688774,89,3217.13064783562,3140.69241857206,91,
-3289.20596456259,3266.48532349327,64,-2736.251674433,-2488.17337706218,80,3025.6875159739,-2373.57823688774,89,3217.13064783562,3140.69241857206,91,
-3287.95406454232,3261.64458529138,64,-2729.1387288163,-2491.76331302476,80,3032.87786834429,-2377.08520606206,89,3224.32100020601,3144.19938774637,91,
-3284.69912448961,3249.05866596647,64,-2730.37851392454,-2489.55650660478,80,3029.28269215909,-2375.3317214749,89,3215.33305974302,3139.81567627848,91,
-3284.19836448151,3247.12237068571,64,-2734.62518962038,-2499.53481296363,80,3051.75254331657,-2386.29100014463,89,3198.25597286334,3131.48662448949,91,
-3284.94950449367,3250.02681360685,64,-2722.20858721471,-2496.8420682148,80,3035.57425048319,-2378.40031950242,89,3220.72582402082,3142.44590315922,91,
-3284.94950449367,3250.02681360685,64,-2733.58226964337,-2495.14225998681,80,3035.57425048319,-2378.40031950242,89,3220.72582402082,3142.44590315922,91,
-3286.9525445261,3257.77199472987,64,-2735.72904426908,-2504.42363901627,80,3022.991133835,-2372.26312344738,89,3205.44632523373,3134.9935936638,91,
-3286.9525445261,3257.77199472987,64,-2729.30044115723,-2505.38440018861,80,3022.991133835,-2372.26312344738,89,3205.44632523373,3134.9935936638,91,
-3284.94950449367,3250.02681360685,64,-2727.03179718811,-2495.11047500751,80,3033.77666239059,-2377.52357720885,89,3213.53547165042,3138.9389339849,91,
-3284.94950449367,3250.02681360685,64,-2731.48236857324,-2494.44533265742,80,3033.77666239059,-2377.52357720885,89,3213.53547165042,3138.9389339849,91,
-3286.70216452205,3256.80384708949,64,-2728.5692250968,-2499.42912327876,80,3019.3959576498,-2370.50963886022,89,3221.62461806711,3142.884274306,91,
-3285.45026450178,3251.9631088876,64,-2719.1665438368,-2504.87740199662,80,3023.8899278813,-2372.70149459417,89,3202.74994309483,3133.67848022343,91,
-3289.7067245707,3268.42161877403,64,-2728.11456016264,-2512.13156899654,80,3036.47304452949,-2378.83869064921,89,3206.34511928003,3135.43196481059,91,
-3287.45330453421,3259.70829001063,64,-2726.21152422374,-2504.83528227036,80,3026.5863100202,-2374.01660803453,89,3209.94029546522,3137.18544939775,91,
-3286.70216452205,3256.80384708949,64,-2723.30541130536,-2505.77498357957,80,3025.6875159739,-2373.57823688774,89,3208.14270737263,3136.30870710417,91,
-3286.70216452205,3256.80384708949,64,-2723.79991923704,-2505.701078874,80,3025.6875159739,-2373.57823688774,89,3208.14270737263,3136.30870710417,91,
-3285.19988449772,3250.99496124722,64,-2717.72286303928,-2517.72765712553,80,3041.86580880728,-2381.46891752995,89,3213.53547165042,3138.9389339849,91,
-3285.19988449772,3250.99496124722,64,-2718.21737097096,-2517.65375241996,80,3041.86580880728,-2381.46891752995,89,3213.53547165042,3138.9389339849,91,
-3285.19988449772,3250.99496124722,64,-2720.51413717232,-2511.75132035255,80,3021.1935457424,-2371.3863811538,89,3208.14270737263,3136.30870710417,91,
-3289.95710457476,3269.38976641441,64,-2720.99458398788,-2519.76559427124,80,3024.7887219276,-2373.13986574096,89,3209.04150141893,3136.74707825096,91,
-3289.95710457476,3269.38976641441,64,-2710.95907871446,-2510.43903311751,80,3024.7887219276,-2373.13986574096,89,3209.04150141893,3136.74707825096,91,
-3285.19988449772,3250.99496124722,64,-2714.90983207684,-2509.81329525735,80,3036.47304452949,-2378.83869064921,89,3212.63667760412,3138.50056283811,91,
-3285.19988449772,3250.99496124722,64,-2715.89752041744,-2509.65686079231,80,3036.47304452949,-2378.83869064921,89,3212.63667760412,3138.50056283811,91,
-3285.19988449772,3250.99496124722,64,-2719.92194204488,-2501.4305923298,80,3035.57425048319,-2378.40031950242,89,3209.04150141893,3136.74707825096,91,
-3285.19988449772,3250.99496124722,64,-2715.03170142025,-2510.80584140899,80,3048.15736713138,-2384.53751555747,89,3208.14270737263,3136.30870710417,91,
-3285.19988449772,3250.99496124722,64,-2727.87164984799,-2508.77219336347,80,3048.15736713138,-2384.53751555747,89,3208.14270737263,3136.30870710417,91,
-3284.44874448556,3248.09051832609,64,-2715.72744999568,-2500.07123788668,80,3045.46098499248,-2383.2224021171,89,3215.33305974302,3139.81567627848,91,
-3285.70064450583,3252.93125652798,64,-2714.9835003419,-2502.212764655,80,3039.16942666838,-2380.15380408958,89,3206.34511928003,3135.43196481059,91,
-3285.70064450583,3252.93125652798,64,-2725.52015116083,-2511.50854637272,80,3039.16942666838,-2380.15380408958,89,3206.34511928003,3135.43196481059,91,
-3284.44874448556,3248.09051832609,64,-2728.79187210943,-2513.54648351844,80,3035.57425048319,-2378.40031950242,89,3202.74994309483,3133.67848022343,91,
-3289.20596456259,3266.48532349327,64,-2705.36823830585,-2528.2987838797,80,3019.3959576498,-2370.50963886022,89,3217.13064783562,3140.69241857206,91,
-3285.95102450989,3253.89940416836,64,-2713.71289547219,-2513.7785323821,80,3024.7887219276,-2373.13986574096,89,3210.83908951153,3137.62382054454,91,1891.30855118801,1870.49777256378,94,
-3285.45026450178,3251.9631088876,64,-2718.27830564266,-2518.15002549579,80,3023.8899278813,-2372.70149459417,89,3209.94029546522,3137.18544939775,91,1884.42024940544,1853.86794097858,94,
-3283.6976044734,3245.18607540496,64,-2715.19641926723,-2513.5568182654,80,3030.18148620539,-2375.77009262169,89,3210.83908951153,3137.62382054454,91,1858.72875852489,1912.99838302246,94,
-3285.19988449772,3250.99496124722,64,-2726.82087094076,-2509.79801302856,80,3039.16942666838,-2380.15380408958,89,3210.83908951153,3137.62382054454,91,1808.90608160057,1789.68293036508,94,
-3283.94798447745,3246.15422304533,64,-2717.7369241554,-2509.63947850127,80,3049.05616117768,-2384.97588670426,89,3222.52341211341,3143.32264545279,91,1724.77264106471,1699.43554553807,94,
-3284.19836448151,3247.12237068571,64,-2719.11069092271,-2507.12424786139,80,3021.1935457424,-2371.3863811538,89,3206.34511928003,3135.43196481059,91,1597.06756160288,1610.28448983921,94,
-3289.45634456665,3267.45347113365,64,-2717.0807463665,-2502.89244187656,80,3014.90198741831,-2368.31778312628,89,3217.13064783562,3140.69241857206,91,1581.65843682746,1569.07091351228,94,
-3283.94798447745,3246.15422304533,64,-2719.61726868636,-2498.9492269507,80,3044.56219094618,-2382.78403097032,89,3216.23185378932,3140.25404742527,91,1557.84433490182,1505.37720464339,94,
-3287.70368453827,3260.67643765101,64,-2719.92830884155,-2497.38219049072,80,3024.7887219276,-2373.13986574096,89,3216.23185378932,3140.25404742527,91,1550.48997989537,1485.70708866917,94,
-3287.20292453016,3258.74014237025,64,-2717.47912435247,-2515.74256482225,80,3021.1935457424,-2371.3863811538,89,3204.54753118743,3134.55522251701,91,1534.73064773869,1443.556840153,94,
-3290.95862459097,3273.26235697592,64,-2715.46124962822,-2503.40964263229,80,3019.3959576498,-2370.50963886022,89,3221.62461806711,3142.884274306,91,
-3286.70216452205,3256.80384708949,64,-2716.07762690331,-2504.32828407837,80,3041.86580880728,-2381.46891752995,89,3221.62461806711,3142.884274306,91,1485.51516534991,1429.73727478489,95,
-3289.95710457476,3269.38976641441,64,-2716.99164697885,-2511.77238021568,80,3028.38389811279,-2374.89335032811,89,3216.23185378932,3140.25404742527,91,1631.92064960407,1512.25390318259,95,
-3287.70368453827,3260.67643765101,64,-2726.15058955204,-2504.33900919454,80,3021.1935457424,-2371.3863811538,89,3207.24391332633,3135.87033595738,91,1598.77565515095,1523.23326047504,95,
-3286.70216452205,3256.80384708949,64,-2723.93584969656,-2498.60544640138,80,3031.08028025169,-2376.20846376848,89,3214.43426569672,3139.37730513169,91,1592.27908803915,1497.30846474794,95,
-3288.20444454638,3262.61273293176,64,-2731.454246341,-2510.62168990594,80,3028.38389811279,-2374.89335032811,89,3218.02944188192,3141.13078971885,91,1513.01779010061,1385.48316441959,95,
-3283.6976044734,3245.18607540496,64,-2733.32446984044,-2501.24534630778,80,3022.991133835,-2372.26312344738,89,3221.62461806711,3142.884274306,91,1514.7688270069,1390.16652536584,95,
-3284.44874448556,3248.09051832609,64,-2725.10766957503,-2499.94645621772,80,3052.65133736287,-2386.72937129142,89,3206.34511928003,3135.43196481059,91,1509.51571628801,1376.11644252711,95,
-3284.44874448556,3248.09051832609,64,-2728.5692250968,-2499.42912327876,80,3052.65133736287,-2386.72937129142,89,3206.34511928003,3135.43196481059,91,1505.66343509416,1365.81304844538,95,
-3288.45482455043,3263.58088057214,64,-2728.08174772318,-2495.4589386722,80,3029.28269215909,-2375.3317214749,89,3236.9041168542,3150.33658380142,91,
-3288.45482455043,3263.58088057214,64,-2716.70806529452,-2497.15874690019,80,3029.28269215909,-2375.3317214749,89,3236.9041168542,3150.33658380142,91,
-3285.45026450178,3251.9631088876,64,-2725.73107740818,-2496.82100835166,80,3047.25857308508,-2384.09914441068,89,3213.53547165042,3138.9389339849,91,1389.3575055764,948.985893763244,96,
-3289.95710457476,3269.38976641441,64,-2729.57230207628,-2491.19313524337,80,3033.77666239059,-2377.52357720885,89,3215.33305974302,3139.81567627848,91,
-3284.69912448961,3249.05866596647,64,-2722.89996027762,-2490.16880411243,80,3024.7887219276,-2373.13986574096,89,3215.33305974302,3139.81567627848,91,1330.73834332594,983.196988259534,97,
-3284.44874448556,3248.09051832609,64,-2718.44235833443,-2494.87803577465,80,3035.57425048319,-2378.40031950242,89,3209.94029546522,3137.18544939775,91,
-3288.70520455448,3264.54902821252,64,-2718.10026869048,-2482.4939982161,80,3043.66339689988,-2382.34565982353,89,3217.13064783562,3140.69241857206,91,1361.04643756232,875.233040069965,98,
-3288.70520455448,3264.54902821252,64,-2717.11258034988,-2482.65043268114,80,3043.66339689988,-2382.34565982353,89,3217.13064783562,3140.69241857206,91,1362.83827731005,879.900942202451,98,
-3289.7067245707,3268.42161877403,64,-2712.30874158366,-2476.32834747981,80,3022.0923397887,-2371.82475230059,89,3218.92823592822,3141.56916086564,91,1355.20549074283,1071.71438626546,98,
-3289.7067245707,3268.42161877403,64,-2728.58013201678,-2489.94078616299,80,3045.46098499248,-2383.2224021171,89,3204.54753118743,3134.55522251701,91,1346.49817752886,1006.13199747127,98,
-3285.45026450178,3251.9631088876,64,-2723.97183085902,-2477.01071651095,80,3037.37183857579,-2379.277061796,89,3216.23185378932,3140.25404742527,91,1200.33329604889,748.010113166911,98,
-3289.45634456665,3267.45347113365,64,-2735.51941758765,-2472.65213755136,80,3034.67545643689,-2377.96194835564,89,3209.94029546522,3137.18544939775,91,1192.2377998688,768.403650630499,98,
-3284.44874448556,3248.09051832609,64,-2749.81543133957,-2486.57744516462,80,3017.5983695572,-2369.63289656664,89,3201.85114904853,3133.24010907664,91,1184.24463749468,744.720735848924,98,
-3284.94950449367,3250.02681360685,64,-2728.62634902668,-2473.32857671121,80,3043.66339689988,-2382.34565982353,89,3215.33305974302,3139.81567627848,91,1180.16563098748,732.378577627657,98,
-3287.45330453421,3259.70829001063,64,-2757.36426278606,-2402.21752015721,80,3034.67545643689,-2377.96194835564,89,3210.83908951153,3137.62382054454,91,1182.22371122561,687.485434187122,98,
-3283.94798447745,3246.15422304533,64,-2744.9993581559,-2397.69952842337,80,3027.48510406649,-2374.45497918132,89,3218.92823592822,3141.56916086564,91,1163.19055876852,683.240093975338,98,
-3285.95102450989,3253.89940416836,64,-2743.90253406525,-2388.7666130586,80,3038.27063262208,-2379.71543294279,89,3218.92823592822,3141.56916086564,91,1148.440569276,642.855307384806,98,
-3285.45026450178,3251.9631088876,64,-2744.58167977568,-2395.72812547084,80,3032.87786834429,-2377.08520606206,89,3214.43426569672,3139.37730513169,91,1141.68356397211,624.035557637558,98,
-3285.45026450178,3251.9631088876,64,-2744.58167977568,-2395.72812547084,80,3032.87786834429,-2377.08520606206,89,3214.43426569672,3139.37730513169,91,1134.28801857878,604.379825990388,98,
-3284.44874448556,3248.09051832609,64,-2756.24813635194,-2380.25146342229,80,3033.77666239059,-2377.52357720885,89,3223.42220615971,3143.76101659958,91,1167.33874680005,648.97168375503,98,
-3286.20140451394,3254.86755180874,64,-2755.81709924067,-2375.77525263499,80,3031.97907429799,-2376.64683491527,89,3217.13064783562,3140.69241857206,91,1086.06882537591,523.110036450564,98,
-3284.94950449367,3250.02681360685,64,-2757.16215642748,-2387.6955595596,80,3046.35977903878,-2383.66077326389,89,3213.53547165042,3138.9389339849,91,1084.44098460363,518.382443572568,98,
-3286.9525445261,3257.77199472987,64,-2756.87162865004,-2392.73306412212,80,3041.86580880728,-2381.46891752995,89,3211.73788355782,3138.06219169132,91,1077.27848520557,497.581034909383,98,
-3284.94950449367,3250.02681360685,64,-2756.53100001677,-2382.2333046906,80,3020.2947516961,-2370.94801000701,89,3213.53547165042,3138.9389339849,91,1059.69780486488,446.52303182702,98,
-3286.45178451799,3255.83569944912,64,-2757.58486707309,-2394.67914400576,80,3036.47304452949,-2378.83869064921,89,3221.62461806711,3142.884274306,91,999.332758816403,432.574740578969,98,
-3283.6976044734,3245.18607540496,64,-2756.18653932719,-2375.2432181745,80,3040.96701476098,-2381.03054638316,89,3216.23185378932,3140.25404742527,91,984.443065347337,339.027745847317,98,
-3286.9525445261,3257.77199472987,64,-2757.1884605305,-2389.19738292694,80,3025.6875159739,-2373.57823688774,89,3202.74994309483,3133.67848022343,91,962.654345521951,297.033928797714,98,
-3284.69912448961,3249.05866596647,64,-2839.35561052879,-2364.65131187552,80,3021.1935457424,-2371.3863811538,89,3207.24391332633,3135.87033595738,91,953.168947124954,300.562388617847,98,
-3287.95406454232,3261.64458529138,64,-2734.8840843224,-2403.47640088281,80,3028.38389811279,-2374.89335032811,89,3206.34511928003,3135.43196481059,91,950.152787407452,281.835192952711,98,
-3283.19684446529,3243.2497801242,64,-2736.27786268535,-2420.90755064222,80,3035.57425048319,-2378.40031950242,89,3203.64873714113,3134.11685137022,91,941.919748613791,263.325954040156,98,
-3284.44874448556,3248.09051832609,64,-2735.03174673184,-2400.96046690124,80,3049.95495522397,-2385.41425785105,89,3219.82702997452,3142.00753201243,91,937.443315134901,181.772958098805,98,
-3288.20444454638,3262.61273293176,64,-2736.13401233671,-2417.91228764684,80,3032.87786834429,-2377.08520606206,89,3210.83908951153,3137.62382054454,91,934.508760606391,305.134397200803,98,
-3285.70064450583,3252.93125652798,64,-2736.10248459978,-2406.89280317859,80,3024.7887219276,-2373.13986574096,89,3207.24391332633,3135.87033595738,91,961.689086217027,321.67574900722,98,
